TM,STN,TA,POP,is_precip,WD_sin,WD_cos,SKY
202003020900,104,5.9,0,0,-0.9396926207859083,0.342020143325669,DB01
202003021000,104,6.7,0,0,-0.6427876096865396,0.7660444431189778,DB01
202003021100,104,6.7,0,0,-0.6427876096865396,0.7660444431189778,DB03
202003021200,104,7.1,0,0,-0.6427876096865396,0.7660444431189778,DB03
202003021300,104,6.6,0,0,-0.3420201433256686,0.9396926207859084,DB04
202003021400,104,6.3,0,0,0.0,1.0,DB03
202003021500,104,6.6,0,0,-0.6427876096865396,0.7660444431189778,DB03
202003021600,104,5.9,0,0,-0.3420201433256686,0.9396926207859084,DB04
202003021700,104,5.5,0,0,0.0,1.0,DB03
202003021800,104,4.7,0,0,-0.6427876096865396,0.7660444431189778,DB03
202003021900,104,4.3,0,0,-0.6427876096865396,0.7660444431189778,DB03
202003022000,104,3.2,0,0,0.766044443118978,0.6427876096865394,DB04
202003022100,104,2.7,100,1,-1.0,-1.8369701987210297e-16,DB04
202003022200,104,2.8,0,0,-0.9396926207859083,0.342020143325669,DB04
202003022300,104,2.9,0,0,0.6427876096865395,-0.7660444431189779,DB03
202003030000,104,3.0,100,1,1.2246467991473532e-16,-1.0,DB02
202003030100,104,2.1,0,0,1.2246467991473532e-16,-1.0,DB03
202003030200,104,2.6,0,0,0.3420201433256689,-0.9396926207859083,DB04
202003030300,104,1.8,0,0,0.0,1.0,DB02
202003030400,104,1.9,0,0,1.2246467991473532e-16,-1.0,DB03
202003030500,104,1.6,0,0,0.0,1.0,DB02
202003030600,104,0.6,0,0,1.2246467991473532e-16,-1.0,DB02
202003030700,104,0.6,0,0,0.3420201433256689,-0.9396926207859083,DB02
202003030800,104,1.7,0,0,0.3420201433256689,-0.9396926207859083,DB03
202003030900,104,5.0,0,0,0.6427876096865395,-0.7660444431189779,DB03
202003031000,104,7.0,0,0,0.6427876096865395,-0.7660444431189779,DB03
202003031100,104,7.9,0,0,0.9396926207859084,-0.3420201433256687,DB03
202003031200,104,9.5,0,0,0.9396926207859084,-0.3420201433256687,DB03
202003031300,104,9.7,0,0,0.9396926207859084,-0.3420201433256687,DB03
202003031400,104,9.3,0,0,0.9396926207859084,-0.3420201433256687,DB02
202003031500,104,9.6,0,0,0.9396926207859084,-0.3420201433256687,DB02
202003031600,104,9.4,0,0,0.9396926207859084,-0.3420201433256687,DB02
202003031700,104,8.3,0,0,0.9396926207859084,-0.3420201433256687,DB03
202003031800,104,8.0,0,0,0.6427876096865395,-0.7660444431189779,DB03
202003031900,104,7.3,0,0,0.6427876096865395,-0.7660444431189779,DB03
202003032000,104,6.7,0,0,0.0,1.0,DB04
202003032100,104,6.3,0,0,0.3420201433256689,-0.9396926207859083,DB04
202003032200,104,6.6,0,0,0.3420201433256689,-0.9396926207859083,DB04
202003032300,104,6.0,0,0,-0.6427876096865396,0.7660444431189778,DB04
202003040000,104,8.4,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202003040100,104,8.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202003040200,104,8.0,0,0,1.2246467991473532e-16,-1.0,DB03
202003040300,104,6.4,0,0,1.2246467991473532e-16,-1.0,DB03
202003040400,104,5.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202003040500,104,4.9,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202003040600,104,4.1,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202003040700,104,4.1,0,0,0.6427876096865395,-0.7660444431189779,DB04
202003040800,104,5.4,0,0,-1.0,-1.8369701987210297e-16,DB02
202003040900,104,6.3,0,0,-0.9396926207859083,0.342020143325669,DB02
202003041000,104,6.9,0,0,-1.0,-1.8369701987210297e-16,DB02
202003041100,104,6.9,0,0,-1.0,-1.8369701987210297e-16,DB01
202003041200,104,7.2,0,0,-1.0,-1.8369701987210297e-16,DB01
202003041300,104,8.3,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202003041400,104,8.1,0,0,-1.0,-1.8369701987210297e-16,DB01
202003041500,104,8.0,0,0,-0.9396926207859083,0.342020143325669,DB01
202003041600,104,6.9,0,0,-1.0,-1.8369701987210297e-16,DB01
202003041700,104,5.6,0,0,-1.0,-1.8369701987210297e-16,DB01
202003041800,104,4.0,0,0,-1.0,-1.8369701987210297e-16,DB01
202003041900,104,3.4,0,0,-0.9396926207859083,0.342020143325669,DB01
202003042000,104,2.8,0,0,-0.9396926207859083,0.342020143325669,DB01
202003042100,104,2.6,0,0,-0.9396926207859083,0.342020143325669,DB01
202003042200,104,2.3,0,0,-0.9396926207859083,0.342020143325669,DB01
202003042300,104,2.2,0,0,-1.0,-1.8369701987210297e-16,DB02
202003050000,104,1.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202003050100,104,1.6,0,0,-1.0,-1.8369701987210297e-16,DB01
202003050200,104,1.2,0,0,-1.0,-1.8369701987210297e-16,DB01
202003050300,104,-0.3,0,0,1.2246467991473532e-16,-1.0,DB01
202003050400,104,-1.5,0,0,0.6427876096865395,-0.7660444431189779,DB01
202003050500,104,-0.8,0,0,1.2246467991473532e-16,-1.0,DB01
202003050600,104,-0.7,0,0,1.2246467991473532e-16,-1.0,DB01
202003050700,104,-1.1,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202003050800,104,0.1,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003050900,104,2.5,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003051000,104,3.5,0,0,1.0,6.123233995736766e-17,DB01
202003051100,104,5.1,0,0,0.3420201433256687,0.9396926207859084,DB01
202003051200,104,5.7,0,0,0.3420201433256687,0.9396926207859084,DB01
202003051300,104,6.1,0,0,0.766044443118978,0.6427876096865394,DB01
202003051400,104,5.9,0,0,0.9396926207859083,0.3420201433256688,DB01
202003051500,104,6.4,0,0,0.9396926207859083,0.3420201433256688,DB01
202003051600,104,6.3,0,0,1.0,6.123233995736766e-17,DB01
202003051700,104,5.7,0,0,1.0,6.123233995736766e-17,DB01
202003051800,104,4.6,0,0,0.9396926207859084,-0.3420201433256687,DB01
202003051900,104,3.0,0,0,0.0,1.0,DB01
202003052000,104,1.6,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202003052100,104,0.3,0,0,0.6427876096865395,-0.7660444431189779,DB01
202003052200,104,-0.3,0,0,1.2246467991473532e-16,-1.0,DB01
202003052300,104,-0.8,0,0,1.2246467991473532e-16,-1.0,DB01
202003060000,104,0.2,0,0,-1.0,-1.8369701987210297e-16,DB01
202003060100,104,1.4,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003060200,104,1.0,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003060300,104,-0.2,0,0,1.2246467991473532e-16,-1.0,DB01
202003060400,104,0.5,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003060500,104,0.4,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003060600,104,0.4,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003060700,104,0.3,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003060800,104,2.5,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003060900,104,5.3,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003061000,104,7.3,0,0,0.0,1.0,DB01
202003061100,104,8.0,0,0,0.9396926207859083,0.3420201433256688,DB01
202003061200,104,9.1,0,0,0.9396926207859083,0.3420201433256688,DB01
202003061300,104,8.9,0,0,0.9396926207859083,0.3420201433256688,DB01
202003061400,104,8.5,0,0,0.9396926207859084,-0.3420201433256687,DB02
202003061500,104,8.9,0,0,0.9396926207859084,-0.3420201433256687,DB03
202003061600,104,8.8,0,0,0.9396926207859084,-0.3420201433256687,DB02
202003061700,104,9.1,0,0,0.9396926207859084,-0.3420201433256687,DB02
202003061800,104,8.1,0,0,1.0,6.123233995736766e-17,DB02
202003061900,104,5.3,0,0,0.0,1.0,DB01
202003062000,104,4.4,0,0,-1.0,-1.8369701987210297e-16,DB01
202003062100,104,3.0,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003062200,104,2.6,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003062300,104,2.9,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202003070000,104,3.8,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202003070100,104,3.8,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202003070200,104,2.6,0,0,1.2246467991473532e-16,-1.0,DB03
202003070300,104,2.9,0,0,0.3420201433256689,-0.9396926207859083,DB03
202003070400,104,3.2,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202003070500,104,2.7,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202003070600,104,2.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202003070700,104,3.0,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202003070800,104,4.9,0,0,0.0,1.0,DB03
202003070900,104,7.5,0,0,-0.6427876096865396,0.7660444431189778,DB03
202003071000,104,8.7,0,0,-0.3420201433256686,0.9396926207859084,DB03
202003071100,104,9.3,0,0,0.3420201433256687,0.9396926207859084,DB04
202003071200,104,9.8,0,0,0.766044443118978,0.6427876096865394,DB04
202003071300,104,9.9,0,0,0.3420201433256687,0.9396926207859084,DB03
202003071400,104,9.3,0,0,0.0,1.0,DB03
202003071500,104,10.5,0,0,0.3420201433256687,0.9396926207859084,DB03
202003071600,104,9.8,0,0,0.0,1.0,DB03
202003071700,104,8.9,0,0,0.0,1.0,DB04
202003071800,104,8.7,0,0,-0.3420201433256686,0.9396926207859084,DB03
202003071900,104,7.7,0,0,-0.9396926207859083,0.342020143325669,DB03
202003072000,104,6.7,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202003072100,104,5.8,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202003072200,104,4.4,0,0,1.2246467991473532e-16,-1.0,DB01
202003072300,104,4.8,0,0,-1.0,-1.8369701987210297e-16,DB02
202003080000,104,3.6,0,0,0.0,1.0,DB01
202003080100,104,3.5,0,0,1.2246467991473532e-16,-1.0,DB01
202003080200,104,3.6,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202003080300,104,3.9,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202003080400,104,2.8,0,0,1.2246467991473532e-16,-1.0,DB01
202003080500,104,3.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202003080600,104,2.2,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003080700,104,3.2,0,0,-1.0,-1.8369701987210297e-16,DB01
202003080800,104,5.9,0,0,-1.0,-1.8369701987210297e-16,DB01
202003080900,104,8.5,0,0,0.0,1.0,DB01
202003081000,104,10.0,0,0,0.9396926207859084,-0.3420201433256687,DB01
202003081100,104,11.8,0,0,1.2246467991473532e-16,-1.0,DB01
202003081200,104,12.2,0,0,1.0,6.123233995736766e-17,DB01
202003081300,104,11.5,0,0,0.9396926207859084,-0.3420201433256687,DB01
202003081400,104,12.3,0,0,0.9396926207859084,-0.3420201433256687,DB01
202003081500,104,11.6,0,0,0.9396926207859084,-0.3420201433256687,DB01
202003081600,104,11.6,0,0,0.9396926207859084,-0.3420201433256687,DB01
202003081700,104,11.2,0,0,0.9396926207859084,-0.3420201433256687,DB01
202003081800,104,10.0,0,0,0.9396926207859084,-0.3420201433256687,DB01
202003081900,104,8.4,0,0,0.9396926207859084,-0.3420201433256687,DB01
202003082000,104,6.9,0,0,0.6427876096865395,-0.7660444431189779,DB01
202003082100,104,6.3,0,0,0.0,1.0,DB01
202003082200,104,6.2,0,0,-1.0,-1.8369701987210297e-16,DB01
202003082300,104,4.9,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003090000,104,4.8,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003090100,104,5.9,0,0,-1.0,-1.8369701987210297e-16,DB01
202003090200,104,4.5,0,0,0.0,1.0,DB01
202003090300,104,5.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202003090400,104,3.8,0,0,0.3420201433256689,-0.9396926207859083,DB02
202003090500,104,6.5,0,0,1.2246467991473532e-16,-1.0,DB01
202003090600,104,4.9,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003090700,104,5.7,0,0,0.0,1.0,DB01
202003090800,104,7.4,0,0,0.3420201433256687,0.9396926207859084,DB01
202003090900,104,9.2,0,0,0.0,1.0,DB01
202003091000,104,11.8,0,0,-0.6427876096865396,0.7660444431189778,DB01
202003091100,104,14.6,0,0,-0.6427876096865396,0.7660444431189778,DB02
202003091200,104,14.3,0,0,1.0,6.123233995736766e-17,DB03
202003091300,104,12.6,0,0,0.9396926207859084,-0.3420201433256687,DB03
202003091400,104,13.0,0,0,0.9396926207859083,0.3420201433256688,DB03
202003091500,104,12.7,0,0,1.0,6.123233995736766e-17,DB04
202003091600,104,12.2,0,0,1.0,6.123233995736766e-17,DB04
202003091700,104,11.6,0,0,0.9396926207859084,-0.3420201433256687,DB04
202003091800,104,10.7,0,0,0.9396926207859084,-0.3420201433256687,DB04
202003091900,104,10.2,0,0,1.0,6.123233995736766e-17,DB04
202003092000,104,9.7,0,0,0.9396926207859084,-0.3420201433256687,DB04
202003092100,104,9.4,0,0,-0.6427876096865396,0.7660444431189778,DB04
202003092200,104,9.3,0,0,-0.9396926207859083,0.342020143325669,DB04
202003092300,104,9.5,0,0,0.0,1.0,DB04
202003100000,104,9.5,0,0,0.0,1.0,DB04
202003100100,104,9.2,0,0,0.0,1.0,DB04
202003100200,104,9.0,0,0,0.0,1.0,DB04
202003100300,104,8.9,100,1,0.0,1.0,DB04
202003100400,104,8.8,0,0,1.0,6.123233995736766e-17,DB04
202003100500,104,8.5,0,0,0.9396926207859083,0.3420201433256688,DB04
202003100600,104,8.2,100,1,0.0,1.0,DB04
202003100700,104,8.3,0,0,0.9396926207859083,0.3420201433256688,DB04
202003100800,104,8.3,0,0,1.0,6.123233995736766e-17,DB04
202003100900,104,7.7,100,1,0.9396926207859083,0.3420201433256688,DB04
202003101000,104,8.2,0,0,0.766044443118978,0.6427876096865394,DB04
202003101100,104,8.3,0,0,-0.6427876096865396,0.7660444431189778,DB04
202003101200,104,7.5,100,1,0.0,1.0,DB04
202003101300,104,7.7,0,0,0.3420201433256687,0.9396926207859084,DB04
202003101400,104,7.7,0,0,0.3420201433256687,0.9396926207859084,DB04
202003101500,104,7.6,100,1,-0.6427876096865396,0.7660444431189778,DB04
202003101600,104,7.0,0,0,-0.6427876096865396,0.7660444431189778,DB04
202003101700,104,6.6,0,0,-0.6427876096865396,0.7660444431189778,DB04
202003101800,104,6.3,100,1,-0.6427876096865396,0.7660444431189778,DB04
202003101900,104,6.3,0,0,-0.6427876096865396,0.7660444431189778,DB04
202003102000,104,6.0,0,0,-0.9396926207859083,0.342020143325669,DB04
202003102100,104,6.0,0,0,1.2246467991473532e-16,-1.0,DB04
202003102200,104,5.5,0,0,0.0,1.0,DB03
202003102300,104,5.1,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202003110000,104,5.3,0,0,-0.6427876096865396,0.7660444431189778,DB02
202003110100,104,6.1,0,0,-0.9396926207859083,0.342020143325669,DB01
202003110200,104,4.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202003110300,104,5.3,0,0,-0.9396926207859083,0.342020143325669,DB01
202003110400,104,2.1,0,0,0.6427876096865395,-0.7660444431189779,DB01
202003110500,104,3.0,0,0,-1.0,-1.8369701987210297e-16,DB01
202003110600,104,1.5,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003110700,104,1.3,0,0,0.6427876096865395,-0.7660444431189779,DB01
202003110800,104,3.3,0,0,0.6427876096865395,-0.7660444431189779,DB01
202003110900,104,5.7,0,0,-0.9396926207859083,0.342020143325669,DB01
202003111000,104,6.3,0,0,-0.9396926207859083,0.342020143325669,DB01
202003111100,104,7.1,0,0,-0.6427876096865396,0.7660444431189778,DB01
202003111200,104,7.9,0,0,-0.9396926207859083,0.342020143325669,DB01
202003111300,104,8.8,0,0,-0.9396926207859083,0.342020143325669,DB01
202003111400,104,9.6,0,0,-0.9396926207859083,0.342020143325669,DB01
202003111500,104,9.9,0,0,-0.9396926207859083,0.342020143325669,DB01
202003111600,104,10.2,0,0,-0.9396926207859083,0.342020143325669,DB01
202003111700,104,9.6,0,0,-1.0,-1.8369701987210297e-16,DB01
202003111800,104,8.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202003111900,104,6.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202003112000,104,6.3,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202003112100,104,5.7,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202003112200,104,3.9,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003112300,104,4.5,0,0,1.2246467991473532e-16,-1.0,DB01
202003120000,104,3.7,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003120100,104,4.6,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202003120200,104,4.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202003120300,104,5.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202003120400,104,4.6,0,0,1.2246467991473532e-16,-1.0,DB01
202003120500,104,2.9,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003120600,104,4.0,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003120700,104,5.1,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003120800,104,7.3,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003120900,104,9.7,0,0,0.6427876096865395,-0.7660444431189779,DB01
202003121000,104,11.8,0,0,1.0,6.123233995736766e-17,DB01
202003121100,104,13.3,0,0,-1.0,-1.8369701987210297e-16,DB01
202003121200,104,14.3,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202003121300,104,14.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202003121400,104,15.7,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202003121500,104,14.9,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202003121600,104,14.7,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202003121700,104,14.6,0,0,-1.0,-1.8369701987210297e-16,DB01
202003121800,104,13.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202003121900,104,12.3,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202003122000,104,12.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202003122100,104,12.3,0,0,0.9396926207859084,-0.3420201433256687,DB01
202003122200,104,11.4,0,0,0.766044443118978,0.6427876096865394,DB01
202003122300,104,10.7,0,0,0.6427876096865395,-0.7660444431189779,DB01
202003130000,104,11.3,0,0,-1.0,-1.8369701987210297e-16,DB01
202003130100,104,11.3,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202003130200,104,10.1,0,0,1.2246467991473532e-16,-1.0,DB02
202003130300,104,10.7,0,0,1.2246467991473532e-16,-1.0,DB02
202003130400,104,9.6,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202003130500,104,9.5,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202003130600,104,8.8,0,0,0.3420201433256689,-0.9396926207859083,DB02
202003130700,104,8.0,0,0,0.9396926207859083,0.3420201433256688,DB02
202003130800,104,8.6,0,0,0.0,1.0,DB03
202003130900,104,9.4,0,0,-0.6427876096865396,0.7660444431189778,DB03
202003131000,104,10.9,0,0,-0.9396926207859083,0.342020143325669,DB01
202003131100,104,11.8,0,0,-0.6427876096865396,0.7660444431189778,DB03
202003131200,104,12.9,0,0,0.0,1.0,DB02
202003131300,104,9.3,0,0,0.766044443118978,0.6427876096865394,DB03
202003131400,104,8.6,0,0,-0.3420201433256686,0.9396926207859084,DB03
202003131500,104,7.7,0,0,0.766044443118978,0.6427876096865394,DB02
202003131600,104,6.9,0,0,0.3420201433256687,0.9396926207859084,DB03
202003131700,104,6.3,0,0,-0.3420201433256686,0.9396926207859084,DB03
202003131800,104,5.6,0,0,-0.3420201433256686,0.9396926207859084,DB02
202003131900,104,4.1,0,0,-0.9396926207859083,0.342020143325669,DB01
202003132000,104,2.8,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202003132100,104,2.5,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202003132200,104,2.2,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202003132300,104,2.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202003140000,104,2.1,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202003140100,104,2.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202003140200,104,0.3,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202003140300,104,0.5,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202003140400,104,0.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202003140500,104,-1.2,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003140600,104,-0.3,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003140700,104,-0.4,0,0,1.2246467991473532e-16,-1.0,DB01
202003140800,104,1.9,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003140900,104,4.4,0,0,0.3420201433256689,-0.9396926207859083,DB01
202003141000,104,5.5,0,0,0.9396926207859084,-0.3420201433256687,DB01
202003141100,104,6.8,0,0,-0.9396926207859083,0.342020143325669,DB01
202003141200,104,7.3,0,0,0.766044443118978,0.6427876096865394,DB01
202003141300,104,8.4,0,0,1.0,6.123233995736766e-17,DB01
202003141400,104,10.9,0,0,-1.0,-1.8369701987210297e-16,DB01
202003141500,104,11.0,0,0,-1.0,-1.8369701987210297e-16,DB01
202003141600,104,10.7,0,0,-0.9396926207859083,0.342020143325669,DB01
202003141700,104,10.4,0,0,-1.0,-1.8369701987210297e-16,DB01
202003141800,104,9.2,0,0,-0.9396926207859083,0.342020143325669,DB03
202003141900,104,7.2,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202003142000,104,7.2,0,0,1.2246467991473532e-16,-1.0,DB02
202003142100,104,6.2,0,0,1.2246467991473532e-16,-1.0,DB02
202003142200,104,5.5,0,0,1.2246467991473532e-16,-1.0,DB03
202003142300,104,5.9,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202003150000,104,4.4,0,0,0.0,1.0,DB02
202003150100,104,5.5,0,0,-0.6427876096865396,0.7660444431189778,DB02
202003150200,104,5.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202003150300,104,5.6,0,0,-1.0,-1.8369701987210297e-16,DB01
202003150400,104,5.8,0,0,-0.9396926207859083,0.342020143325669,DB01
202003150500,104,5.8,0,0,-1.0,-1.8369701987210297e-16,DB01
202003150600,104,5.1,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202003150700,104,4.5,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202003150800,104,4.2,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202003150900,104,6.6,0,0,-0.9396926207859083,0.342020143325669,DB03
202003151000,104,6.8,0,0,-1.0,-1.8369701987210297e-16,DB02
202003151100,104,7.5,0,0,-0.9396926207859083,0.342020143325669,DB02
202003151200,104,8.2,0,0,-0.9396926207859083,0.342020143325669,DB02
202003151300,104,7.5,0,0,-0.9396926207859083,0.342020143325669,DB03
202003151400,104,6.3,0,0,0.3420201433256687,0.9396926207859084,DB03
202003151500,104,6.3,0,0,0.766044443118978,0.6427876096865394,DB04
202003151600,104,5.1,0,0,-0.6427876096865396,0.7660444431189778,DB04
202003151700,104,2.5,0,0,-0.6427876096865396,0.7660444431189778,DB04
202003151800,104,0.7,100,1,-0.9396926207859083,0.342020143325669,DB04
