TM,STN,TA,POP,is_precip,WD_sin,WD_cos,SKY
202002131200,105,13.6,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002131300,105,14.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002131400,105,15.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002131500,105,16.4,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002131600,105,16.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002131700,105,15.2,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002131800,105,13.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002131900,105,12.3,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002132000,105,11.2,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202002132100,105,10.4,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002132200,105,10.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002132300,105,9.8,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202002140000,105,9.4,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202002140100,105,9.1,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202002140200,105,9.1,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202002140300,105,8.6,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202002140400,105,8.4,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202002140500,105,8.3,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202002140600,105,8.2,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202002140700,105,8.1,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202002140800,105,7.6,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202002140900,105,8.3,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202002141000,105,10.8,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202002141100,105,13.7,0,0,0.3420201433256687,0.9396926207859084,DB02
202002141200,105,15.1,0,0,0.9396926207859083,0.3420201433256688,DB01
202002141300,105,15.2,0,0,0.9396926207859083,0.3420201433256688,DB01
202002141400,105,14.4,0,0,-0.3420201433256686,0.9396926207859084,DB01
202002141500,105,14.9,0,0,0.766044443118978,0.6427876096865394,DB01
202002141600,105,14.3,0,0,0.9396926207859083,0.3420201433256688,DB01
202002141700,105,12.6,0,0,-0.3420201433256686,0.9396926207859084,DB01
202002141800,105,11.2,0,0,-0.6427876096865396,0.7660444431189778,DB02
202002141900,105,11.0,0,0,-0.6427876096865396,0.7660444431189778,DB03
202002142000,105,10.8,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202002142100,105,10.8,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002142200,105,10.6,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202002142300,105,10.4,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202002150000,105,10.4,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002150100,105,10.3,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202002150200,105,9.7,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002150300,105,9.4,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202002150400,105,9.0,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202002150500,105,8.9,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202002150600,105,8.9,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002150700,105,8.9,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202002150800,105,8.9,0,0,-1.0,-1.8369701987210297e-16,DB02
202002150900,105,9.2,0,0,-1.0,-1.8369701987210297e-16,DB04
202002151000,105,10.3,0,0,-0.9396926207859083,0.342020143325669,DB04
202002151100,105,12.8,0,0,0.0,1.0,DB04
202002151200,105,13.8,0,0,0.766044443118978,0.6427876096865394,DB02
202002151300,105,14.1,0,0,1.0,6.123233995736766e-17,DB03
202002151400,105,13.6,0,0,0.9396926207859084,-0.3420201433256687,DB03
202002151500,105,13.5,0,0,0.9396926207859084,-0.3420201433256687,DB03
202002151600,105,13.1,0,0,0.9396926207859084,-0.3420201433256687,DB03
202002151700,105,12.7,0,0,0.6427876096865395,-0.7660444431189779,DB03
202002151800,105,12.3,0,0,0.9396926207859084,-0.3420201433256687,DB03
202002151900,105,12.0,0,0,0.0,1.0,DB03
202002152000,105,11.9,0,0,-0.9396926207859083,0.342020143325669,DB02
202002152100,105,10.8,0,0,0.3420201433256687,0.9396926207859084,DB04
202002152200,105,8.1,0,0,-0.6427876096865396,0.7660444431189778,DB04
202002152300,105,7.0,0,0,-0.9396926207859083,0.342020143325669,DB03
202002160000,105,6.5,0,0,-0.6427876096865396,0.7660444431189778,DB04
202002160100,105,6.2,0,0,-0.6427876096865396,0.7660444431189778,DB03
202002160200,105,6.2,0,0,-0.6427876096865396,0.7660444431189778,DB03
202002160300,105,5.7,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202002160400,105,5.3,0,0,-0.6427876096865396,0.7660444431189778,DB04
202002160500,105,4.6,0,0,-0.9396926207859083,0.342020143325669,DB04
202002160600,105,4.2,100,1,-0.6427876096865396,0.7660444431189778,DB04
202002160700,105,4.0,0,0,-0.9396926207859083,0.342020143325669,DB02
202002160800,105,4.4,0,0,-0.9396926207859083,0.342020143325669,DB01
202002160900,105,4.6,100,1,-0.6427876096865396,0.7660444431189778,DB04
202002161000,105,5.1,0,0,-0.9396926207859083,0.342020143325669,DB04
202002161100,105,5.3,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002161200,105,6.1,0,0,-1.0,-1.8369701987210297e-16,DB03
202002161300,105,4.4,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202002161400,105,4.5,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202002161500,105,3.3,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202002161600,105,2.8,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202002161700,105,2.6,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002161800,105,1.5,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202002161900,105,0.8,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002162000,105,0.6,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202002162100,105,0.2,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002162200,105,0.0,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002162300,105,-0.6,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002170000,105,-0.9,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002170100,105,-1.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002170200,105,-1.7,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002170300,105,-2.0,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002170400,105,-2.2,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002170500,105,-2.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002170600,105,-2.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002170700,105,-2.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002170800,105,-2.1,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002170900,105,-1.1,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002171000,105,-0.9,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202002171100,105,0.0,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002171200,105,-0.2,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002171300,105,-1.0,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202002171400,105,-0.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002171500,105,-1.0,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002171600,105,-1.1,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002171700,105,-1.8,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202002171800,105,-2.2,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002171900,105,-2.5,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002172000,105,-2.8,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202002172100,105,-3.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002172200,105,-3.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002172300,105,-4.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002180000,105,-4.4,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002180100,105,-4.5,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002180200,105,-4.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002180300,105,-4.8,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002180400,105,-5.0,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202002180500,105,-4.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002180600,105,-5.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002180700,105,-4.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002180800,105,-4.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002180900,105,-2.5,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002181000,105,-1.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002181100,105,0.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002181200,105,3.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002181300,105,5.3,0,0,1.2246467991473532e-16,-1.0,DB01
202002181400,105,6.8,0,0,0.9396926207859084,-0.3420201433256687,DB01
202002181500,105,6.0,0,0,0.9396926207859083,0.3420201433256688,DB01
202002181600,105,7.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002181700,105,6.5,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002181800,105,4.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002181900,105,2.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002182000,105,1.8,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002182100,105,2.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002182200,105,1.8,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002182300,105,1.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002190000,105,1.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002190100,105,1.6,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002190200,105,1.4,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002190300,105,1.3,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202002190400,105,1.3,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002190500,105,1.0,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002190600,105,0.9,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002190700,105,0.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002190800,105,1.6,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002190900,105,3.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002191000,105,6.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002191100,105,7.7,0,0,0.6427876096865395,-0.7660444431189779,DB01
202002191200,105,8.5,0,0,0.9396926207859083,0.3420201433256688,DB01
202002191300,105,9.2,0,0,0.9396926207859083,0.3420201433256688,DB01
202002191400,105,9.2,0,0,0.9396926207859083,0.3420201433256688,DB03
202002191500,105,8.6,0,0,0.9396926207859083,0.3420201433256688,DB03
202002191600,105,8.9,0,0,0.6427876096865395,-0.7660444431189779,DB03
202002191700,105,7.7,0,0,1.0,6.123233995736766e-17,DB03
202002191800,105,6.8,0,0,0.9396926207859083,0.3420201433256688,DB03
202002191900,105,5.7,0,0,0.3420201433256689,-0.9396926207859083,DB03
202002192000,105,4.1,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002192100,105,3.4,0,0,0.0,1.0,DB03
202002192200,105,4.5,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002192300,105,5.0,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202002200000,105,5.0,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202002200100,105,4.4,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202002200200,105,4.3,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202002200300,105,4.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002200400,105,3.9,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002200500,105,3.8,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202002200600,105,3.4,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202002200700,105,3.2,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002200800,105,3.5,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002200900,105,5.5,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002201000,105,8.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002201100,105,10.5,0,0,0.3420201433256689,-0.9396926207859083,DB01
202002201200,105,11.4,0,0,0.9396926207859083,0.3420201433256688,DB01
202002201300,105,11.5,0,0,0.9396926207859083,0.3420201433256688,DB01
202002201400,105,11.4,0,0,0.9396926207859083,0.3420201433256688,DB01
202002201500,105,11.0,0,0,0.9396926207859083,0.3420201433256688,DB01
202002201600,105,10.9,0,0,0.9396926207859083,0.3420201433256688,DB01
202002201700,105,9.9,0,0,1.0,6.123233995736766e-17,DB01
202002201800,105,8.7,0,0,0.9396926207859084,-0.3420201433256687,DB01
202002201900,105,7.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002202000,105,5.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002202100,105,4.5,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002202200,105,3.8,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002202300,105,4.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002210000,105,4.2,0,0,0.0,1.0,DB01
202002210100,105,5.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002210200,105,4.3,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002210300,105,5.5,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202002210400,105,6.4,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202002210500,105,5.9,0,0,1.2246467991473532e-16,-1.0,DB04
202002210600,105,5.2,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002210700,105,4.9,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002210800,105,5.1,0,0,1.2246467991473532e-16,-1.0,DB04
202002210900,105,6.9,0,0,1.2246467991473532e-16,-1.0,DB04
202002211000,105,7.9,0,0,0.9396926207859084,-0.3420201433256687,DB04
202002211100,105,8.9,0,0,0.9396926207859084,-0.3420201433256687,DB04
202002211200,105,9.9,0,0,0.766044443118978,0.6427876096865394,DB04
202002211300,105,12.1,0,0,0.9396926207859083,0.3420201433256688,DB04
202002211400,105,13.8,0,0,0.3420201433256687,0.9396926207859084,DB04
202002211500,105,15.4,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002211600,105,14.3,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202002211700,105,13.5,0,0,1.2246467991473532e-16,-1.0,DB04
202002211800,105,12.8,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002211900,105,11.4,0,0,0.9396926207859084,-0.3420201433256687,DB04
202002212000,105,9.8,0,0,1.2246467991473532e-16,-1.0,DB03
202002212100,105,8.0,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202002212200,105,6.6,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202002212300,105,6.2,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002220000,105,6.4,0,0,-1.0,-1.8369701987210297e-16,DB02
202002220100,105,6.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002220200,105,5.9,0,0,1.0,6.123233995736766e-17,DB03
202002220300,105,6.2,0,0,-0.9396926207859083,0.342020143325669,DB02
202002220400,105,8.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002220500,105,8.0,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202002220600,105,7.7,0,0,-1.0,-1.8369701987210297e-16,DB02
202002220700,105,7.4,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202002220800,105,7.3,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002220900,105,7.6,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002221000,105,8.3,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002221100,105,8.2,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002221200,105,8.2,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002221300,105,7.2,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002221400,105,7.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002221500,105,7.5,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002221600,105,7.4,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202002221700,105,5.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002221800,105,5.3,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002221900,105,5.3,0,0,0.6427876096865395,-0.7660444431189779,DB02
202002222000,105,5.2,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002222100,105,4.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002222200,105,4.3,0,0,-1.0,-1.8369701987210297e-16,DB01
202002222300,105,3.5,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002230000,105,2.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002230100,105,2.2,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002230200,105,1.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002230300,105,1.5,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002230400,105,1.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002230500,105,1.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002230600,105,1.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002230700,105,1.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002230800,105,1.8,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202002230900,105,3.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002231000,105,5.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002231100,105,7.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002231200,105,8.6,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002231300,105,9.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002231400,105,9.9,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002231500,105,10.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002231600,105,10.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002231700,105,9.8,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002231800,105,8.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002231900,105,7.4,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002232000,105,7.1,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202002232100,105,7.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002232200,105,6.8,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002232300,105,6.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002240000,105,7.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002240100,105,7.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002240200,105,7.3,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202002240300,105,7.5,0,0,-1.0,-1.8369701987210297e-16,DB01
202002240400,105,6.7,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202002240500,105,6.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202002240600,105,7.0,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202002240700,105,7.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002240800,105,7.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002240900,105,9.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002241000,105,10.8,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002241100,105,12.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202002241200,105,13.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002241300,105,15.3,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202002241400,105,15.0,0,0,0.9396926207859083,0.3420201433256688,DB03
202002241500,105,14.4,0,0,0.766044443118978,0.6427876096865394,DB03
202002241600,105,14.4,0,0,0.3420201433256687,0.9396926207859084,DB03
202002241700,105,14.9,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002241800,105,14.1,0,0,-0.6427876096865396,0.7660444431189778,DB04
202002241900,105,13.6,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002242000,105,13.4,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002242100,105,13.0,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202002242200,105,12.9,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002242300,105,12.4,0,0,0.0,1.0,DB04
202002250000,105,11.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202002250100,105,11.4,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202002250200,105,11.9,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002250300,105,11.2,0,0,0.9396926207859084,-0.3420201433256687,DB04
202002250400,105,9.9,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202002250500,105,9.4,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202002250600,105,9.1,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202002250700,105,7.5,0,0,-1.0,-1.8369701987210297e-16,DB04
202002250800,105,7.1,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002250900,105,6.5,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202002251000,105,5.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002251100,105,5.4,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202002251200,105,4.6,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202002251300,105,3.8,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202002251400,105,3.2,0,0,-0.7660444431189779,-0.6427876096865395,DB04
