TM,STN,TA,POP,is_precip,WD_sin,WD_cos,SKY
202104231400,104,14.1,0,0,-0.3420201433256686,0.9396926207859084,DB04
202104231500,104,13.4,0,0,-0.3420201433256686,0.9396926207859084,DB04
202104231600,104,13.6,0,0,-0.9396926207859083,0.342020143325669,DB04
202104231700,104,12.9,0,0,-0.3420201433256686,0.9396926207859084,DB04
202104231800,104,12.6,0,0,-0.6427876096865396,0.7660444431189778,DB03
202104231900,104,11.8,0,0,-1.0,-1.8369701987210297e-16,DB03
202104232000,104,11.7,0,0,-0.3420201433256686,0.9396926207859084,DB03
202104232100,104,11.7,0,0,-0.9396926207859083,0.342020143325669,DB04
202104232200,104,11.6,0,0,-1.0,-1.8369701987210297e-16,DB04
202104232300,104,11.5,0,0,-1.0,-1.8369701987210297e-16,DB04
202104240000,104,11.3,0,0,-0.6427876096865396,0.7660444431189778,DB04
202104240100,104,11.1,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202104240200,104,11.0,0,0,-0.9396926207859083,0.342020143325669,DB04
202104240300,104,10.8,0,0,-1.0,-1.8369701987210297e-16,DB04
202104240400,104,10.9,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202104240500,104,10.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202104240600,104,10.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202104240700,104,11.3,0,0,0.0,1.0,DB04
202104240800,104,12.4,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202104240900,104,12.8,0,0,-1.0,-1.8369701987210297e-16,DB04
202104241000,104,12.8,0,0,0.0,1.0,DB04
202104241100,104,13.7,0,0,-0.3420201433256686,0.9396926207859084,DB04
202104241200,104,13.7,0,0,0.3420201433256687,0.9396926207859084,DB04
202104241300,104,14.8,0,0,0.3420201433256687,0.9396926207859084,DB04
202104241400,104,14.7,0,0,0.766044443118978,0.6427876096865394,DB04
202104241500,104,14.4,0,0,0.3420201433256687,0.9396926207859084,DB04
202104241600,104,15.2,0,0,1.0,6.123233995736766e-17,DB04
202104241700,104,14.1,0,0,0.9396926207859083,0.3420201433256688,DB04
202104241800,104,13.5,0,0,1.0,6.123233995736766e-17,DB04
202104241900,104,12.9,0,0,0.0,1.0,DB03
202104242000,104,12.4,0,0,0.3420201433256689,-0.9396926207859083,DB03
202104242100,104,11.5,0,0,0.0,1.0,DB01
202104242200,104,9.9,0,0,0.0,1.0,DB01
202104242300,104,9.7,0,0,0.3420201433256689,-0.9396926207859083,DB01
202104250000,104,9.4,0,0,0.3420201433256689,-0.9396926207859083,DB01
202104250100,104,12.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202104250200,104,9.7,0,0,0.0,1.0,DB02
202104250300,104,12.9,0,0,-0.6427876096865396,0.7660444431189778,DB03
202104250400,104,12.3,0,0,0.0,1.0,DB03
202104250500,104,11.6,0,0,0.0,1.0,DB03
202104250600,104,10.6,0,0,0.0,1.0,DB04
202104250700,104,10.8,0,0,-0.6427876096865396,0.7660444431189778,DB03
202104250800,104,11.5,0,0,-0.9396926207859083,0.342020143325669,DB03
202104250900,104,12.2,0,0,-0.3420201433256686,0.9396926207859084,DB02
202104251000,104,12.3,0,0,-0.3420201433256686,0.9396926207859084,DB03
202104251100,104,12.7,0,0,0.0,1.0,DB02
202104251200,104,12.7,0,0,0.3420201433256687,0.9396926207859084,DB02
202104251300,104,12.3,0,0,0.3420201433256687,0.9396926207859084,DB01
202104251400,104,12.6,0,0,0.0,1.0,DB01
202104251500,104,13.0,0,0,0.0,1.0,DB01
202104251600,104,13.2,0,0,0.0,1.0,DB01
202104251700,104,12.3,0,0,0.766044443118978,0.6427876096865394,DB01
202104251800,104,11.8,0,0,0.9396926207859083,0.3420201433256688,DB01
202104251900,104,9.9,0,0,0.6427876096865395,-0.7660444431189779,DB01
202104252000,104,8.2,0,0,0.0,1.0,DB01
202104252100,104,7.3,0,0,0.0,1.0,DB01
202104252200,104,6.4,0,0,0.6427876096865395,-0.7660444431189779,DB01
202104252300,104,5.5,0,0,0.6427876096865395,-0.7660444431189779,DB01
202104260000,104,4.7,0,0,0.0,1.0,DB01
202104260100,104,5.1,0,0,1.2246467991473532e-16,-1.0,DB01
202104260200,104,5.2,0,0,1.2246467991473532e-16,-1.0,DB01
202104260300,104,4.8,0,0,0.0,1.0,DB01
202104260400,104,7.3,0,0,0.6427876096865395,-0.7660444431189779,DB01
202104260500,104,6.6,0,0,0.3420201433256689,-0.9396926207859083,DB01
202104260600,104,5.4,0,0,0.0,1.0,DB01
202104260700,104,8.7,0,0,0.0,1.0,DB01
202104260800,104,11.3,0,0,0.9396926207859084,-0.3420201433256687,DB01
202104260900,104,14.1,0,0,0.9396926207859084,-0.3420201433256687,DB01
202104261000,104,15.2,0,0,1.0,6.123233995736766e-17,DB01
202104261100,104,16.4,0,0,0.9396926207859083,0.3420201433256688,DB01
202104261200,104,17.0,0,0,1.0,6.123233995736766e-17,DB01
202104261300,104,16.7,0,0,1.0,6.123233995736766e-17,DB03
202104261400,104,16.8,0,0,1.0,6.123233995736766e-17,DB03
202104261500,104,17.0,0,0,1.0,6.123233995736766e-17,DB03
202104261600,104,16.2,0,0,1.0,6.123233995736766e-17,DB03
202104261700,104,15.9,0,0,1.0,6.123233995736766e-17,DB03
202104261800,104,15.1,0,0,1.0,6.123233995736766e-17,DB02
202104261900,104,12.9,0,0,0.9396926207859084,-0.3420201433256687,DB02
202104262000,104,11.4,0,0,0.0,1.0,DB03
202104262100,104,11.0,0,0,1.2246467991473532e-16,-1.0,DB01
202104262200,104,10.4,0,0,0.6427876096865395,-0.7660444431189779,DB02
202104262300,104,9.7,0,0,0.6427876096865395,-0.7660444431189779,DB02
202104270000,104,12.2,0,0,1.2246467991473532e-16,-1.0,DB03
202104270100,104,13.6,0,0,0.3420201433256689,-0.9396926207859083,DB04
202104270200,104,14.0,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202104270300,104,14.3,0,0,0.3420201433256689,-0.9396926207859083,DB03
202104270400,104,14.2,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202104270500,104,14.1,0,0,0.3420201433256689,-0.9396926207859083,DB03
202104270600,104,12.3,0,0,1.2246467991473532e-16,-1.0,DB03
202104270700,104,11.6,0,0,1.2246467991473532e-16,-1.0,DB03
202104270800,104,16.7,0,0,0.9396926207859084,-0.3420201433256687,DB02
202104270900,104,19.0,0,0,0.9396926207859084,-0.3420201433256687,DB02
202104271000,104,18.2,0,0,0.3420201433256687,0.9396926207859084,DB03
202104271100,104,18.5,0,0,0.3420201433256687,0.9396926207859084,DB04
202104271200,104,19.4,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202104271300,104,21.2,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202104271400,104,21.2,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202104271500,104,19.7,0,0,1.0,6.123233995736766e-17,DB04
202104271600,104,19.0,0,0,1.0,6.123233995736766e-17,DB03
202104271700,104,19.0,0,0,0.3420201433256687,0.9396926207859084,DB04
202104271800,104,18.7,0,0,0.0,1.0,DB04
202104271900,104,18.6,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202104272000,104,17.9,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202104272100,104,17.9,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202104272200,104,17.9,0,0,0.3420201433256689,-0.9396926207859083,DB04
202104272300,104,18.0,0,0,1.2246467991473532e-16,-1.0,DB03
202104280000,104,17.7,0,0,1.2246467991473532e-16,-1.0,DB03
202104280100,104,17.3,0,0,1.2246467991473532e-16,-1.0,DB03
202104280200,104,17.4,0,0,1.2246467991473532e-16,-1.0,DB03
202104280300,104,17.0,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202104280400,104,16.3,0,0,0.6427876096865395,-0.7660444431189779,DB03
202104280500,104,16.2,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202104280600,104,14.5,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202104280700,104,14.8,0,0,0.9396926207859084,-0.3420201433256687,DB03
202104280800,104,16.9,0,0,0.9396926207859084,-0.3420201433256687,DB02
202104280900,104,18.2,0,0,0.6427876096865395,-0.7660444431189779,DB02
202104281000,104,19.8,0,0,-1.0,-1.8369701987210297e-16,DB01
202104281100,104,21.1,0,0,-0.9396926207859083,0.342020143325669,DB01
202104281200,104,21.9,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202104281300,104,22.3,0,0,-1.0,-1.8369701987210297e-16,DB03
202104281400,104,22.1,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202104281500,104,22.2,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202104281600,104,21.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202104281700,104,20.4,0,0,1.2246467991473532e-16,-1.0,DB04
202104281800,104,19.4,0,0,0.3420201433256689,-0.9396926207859083,DB04
202104281900,104,18.3,0,0,0.9396926207859084,-0.3420201433256687,DB04
202104282000,104,18.1,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202104282100,104,17.0,0,0,0.9396926207859084,-0.3420201433256687,DB01
202104282200,104,13.7,0,0,0.0,1.0,DB03
202104282300,104,13.0,0,0,0.0,1.0,DB04
202104290000,104,13.7,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202104290100,104,12.2,0,0,0.0,1.0,DB04
202104290200,104,12.9,0,0,0.3420201433256689,-0.9396926207859083,DB04
202104290300,104,13.1,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202104290400,104,12.3,0,0,0.0,1.0,DB04
202104290500,104,12.4,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202104290600,104,12.4,0,0,0.0,1.0,DB04
202104290700,104,12.7,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202104290800,104,13.3,0,0,0.0,1.0,DB04
202104290900,104,16.3,0,0,0.9396926207859084,-0.3420201433256687,DB03
202104291000,104,16.7,0,0,0.766044443118978,0.6427876096865394,DB02
202104291100,104,17.3,0,0,0.9396926207859083,0.3420201433256688,DB03
202104291200,104,16.4,0,0,0.9396926207859083,0.3420201433256688,DB04
202104291300,104,14.1,0,0,0.9396926207859083,0.3420201433256688,DB04
202104291400,104,13.6,100,1,0.9396926207859084,-0.3420201433256687,DB04
202104291500,104,10.4,100,1,-0.3420201433256686,0.9396926207859084,DB04
202104291600,104,10.0,100,1,-1.0,-1.8369701987210297e-16,DB04
202104291700,104,10.5,0,0,-1.0,-1.8369701987210297e-16,DB03
202104291800,104,10.5,0,0,-1.0,-1.8369701987210297e-16,DB03
202104291900,104,10.4,0,0,-1.0,-1.8369701987210297e-16,DB02
202104292000,104,9.8,0,0,0.0,1.0,DB03
202104292100,104,9.5,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202104292200,104,9.4,0,0,1.2246467991473532e-16,-1.0,DB01
202104292300,104,9.1,0,0,0.6427876096865395,-0.7660444431189779,DB03
202104300000,104,9.3,0,0,0.6427876096865395,-0.7660444431189779,DB04
202104300100,104,8.8,100,1,-0.34202014332566866,-0.9396926207859084,DB04
202104300200,104,8.4,100,1,0.0,1.0,DB04
202104300300,104,8.6,100,1,0.0,1.0,DB04
202104300400,104,8.4,100,1,-0.9396926207859083,0.342020143325669,DB04
202104300500,104,8.3,100,1,-0.6427876096865396,0.7660444431189778,DB04
202104300600,104,8.1,100,1,-1.0,-1.8369701987210297e-16,DB04
202104300700,104,8.4,100,1,-1.0,-1.8369701987210297e-16,DB04
202104300800,104,8.6,100,1,-1.0,-1.8369701987210297e-16,DB04
202104300900,104,9.3,100,1,-1.0,-1.8369701987210297e-16,DB04
202104301000,104,11.7,0,0,-1.0,-1.8369701987210297e-16,DB03
202104301100,104,12.4,0,0,-1.0,-1.8369701987210297e-16,DB03
202104301200,104,13.9,0,0,-1.0,-1.8369701987210297e-16,DB03
202104301300,104,13.8,0,0,-0.9396926207859083,0.342020143325669,DB03
202104301400,104,13.3,0,0,-0.3420201433256686,0.9396926207859084,DB03
202104301500,104,13.0,0,0,-0.6427876096865396,0.7660444431189778,DB03
202104301600,104,13.1,0,0,-0.3420201433256686,0.9396926207859084,DB02
202104301700,104,12.0,0,0,-0.6427876096865396,0.7660444431189778,DB03
202104301800,104,11.4,0,0,-0.6427876096865396,0.7660444431189778,DB04
202104301900,104,10.8,0,0,-0.6427876096865396,0.7660444431189778,DB04
202104302000,104,9.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202104302100,104,9.4,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202104302200,104,9.4,0,0,0.0,1.0,DB04
202104302300,104,9.3,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202105010000,104,9.3,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202105010100,104,9.2,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202105010200,104,8.9,0,0,0.6427876096865395,-0.7660444431189779,DB04
202105010300,104,9.0,0,0,0.0,1.0,DB04
202105010400,104,9.0,0,0,1.2246467991473532e-16,-1.0,DB04
202105010500,104,9.2,0,0,-1.0,-1.8369701987210297e-16,DB04
202105010600,104,9.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202105010700,104,9.5,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202105010800,104,9.9,0,0,-0.9396926207859083,0.342020143325669,DB04
202105010900,104,9.2,100,1,0.0,1.0,DB04
202105011000,104,9.7,100,1,1.0,6.123233995736766e-17,DB04
202105011100,104,11.2,0,0,-0.3420201433256686,0.9396926207859084,DB04
202105011200,104,10.2,100,1,-0.9396926207859083,0.342020143325669,DB04
202105011300,104,10.4,100,1,-1.0,-1.8369701987210297e-16,DB04
202105011400,104,11.1,0,0,0.0,1.0,DB04
202105011500,104,10.9,0,0,0.9396926207859083,0.3420201433256688,DB04
202105011600,104,10.4,100,1,-0.3420201433256686,0.9396926207859084,DB04
202105011700,104,10.8,100,1,-0.9396926207859084,-0.34202014332566855,DB04
202105011800,104,10.9,0,0,0.6427876096865395,-0.7660444431189779,DB04
202105011900,104,10.4,0,0,0.6427876096865395,-0.7660444431189779,DB04
202105012000,104,10.1,100,1,-1.0,-1.8369701987210297e-16,DB04
202105012100,104,8.5,100,1,-0.9396926207859083,0.342020143325669,DB04
202105012200,104,9.3,100,1,-0.3420201433256686,0.9396926207859084,DB04
202105012300,104,9.1,100,1,-0.3420201433256686,0.9396926207859084,DB04
202105020000,104,8.9,100,1,-0.6427876096865396,0.7660444431189778,DB04
202105020100,104,8.0,100,1,-0.6427876096865396,0.7660444431189778,DB04
202105020200,104,8.7,100,1,-0.6427876096865396,0.7660444431189778,DB04
202105020300,104,7.7,100,1,-1.0,-1.8369701987210297e-16,DB04
202105020400,104,7.6,100,1,-1.0,-1.8369701987210297e-16,DB04
202105020500,104,7.8,100,1,-1.0,-1.8369701987210297e-16,DB04
202105020600,104,7.5,0,0,0.0,1.0,DB04
202105020700,104,8.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202105020800,104,10.9,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202105020900,104,13.4,0,0,-1.0,-1.8369701987210297e-16,DB03
202105021000,104,14.8,0,0,-0.9396926207859083,0.342020143325669,DB02
202105021100,104,16.1,0,0,-0.6427876096865396,0.7660444431189778,DB02
202105021200,104,16.8,0,0,-0.9396926207859083,0.342020143325669,DB01
202105021300,104,17.2,0,0,-0.6427876096865396,0.7660444431189778,DB01
202105021400,104,17.0,0,0,-0.6427876096865396,0.7660444431189778,DB01
202105021500,104,17.0,0,0,0.0,1.0,DB01
202105021600,104,16.9,0,0,-0.6427876096865396,0.7660444431189778,DB01
202105021700,104,16.4,0,0,0.3420201433256687,0.9396926207859084,DB01
202105021800,104,16.1,0,0,0.9396926207859084,-0.3420201433256687,DB02
202105021900,104,13.2,0,0,0.6427876096865395,-0.7660444431189779,DB01
202105022000,104,11.0,0,0,0.0,1.0,DB01
202105022100,104,10.1,0,0,0.3420201433256689,-0.9396926207859083,DB01
202105022200,104,14.7,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202105022300,104,14.2,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202105030000,104,14.0,0,0,1.2246467991473532e-16,-1.0,DB01
202105030100,104,13.2,0,0,0.6427876096865395,-0.7660444431189779,DB01
202105030200,104,12.0,0,0,0.3420201433256689,-0.9396926207859083,DB01
202105030300,104,13.2,0,0,1.2246467991473532e-16,-1.0,DB01
202105030400,104,12.2,0,0,1.2246467991473532e-16,-1.0,DB01
202105030500,104,11.3,0,0,0.3420201433256689,-0.9396926207859083,DB01
202105030600,104,11.6,0,0,0.6427876096865395,-0.7660444431189779,DB01
202105030700,104,13.4,0,0,0.9396926207859084,-0.3420201433256687,DB01
202105030800,104,16.0,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202105030900,104,17.9,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202105031000,104,19.8,0,0,-1.0,-1.8369701987210297e-16,DB01
202105031100,104,20.2,0,0,0.9396926207859083,0.3420201433256688,DB01
202105031200,104,20.1,0,0,0.3420201433256687,0.9396926207859084,DB01
202105031300,104,20.1,0,0,0.9396926207859083,0.3420201433256688,DB01
202105031400,104,20.2,0,0,0.9396926207859083,0.3420201433256688,DB01
202105031500,104,20.2,0,0,1.0,6.123233995736766e-17,DB01
202105031600,104,22.1,0,0,-0.9396926207859083,0.342020143325669,DB01
202105031700,104,22.5,0,0,1.2246467991473532e-16,-1.0,DB01
202105031800,104,20.6,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202105031900,104,19.1,0,0,1.2246467991473532e-16,-1.0,DB02
202105032000,104,18.0,0,0,1.2246467991473532e-16,-1.0,DB02
202105032100,104,18.5,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202105032200,104,18.2,0,0,1.2246467991473532e-16,-1.0,DB03
202105032300,104,17.7,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202105040000,104,17.5,0,0,1.2246467991473532e-16,-1.0,DB03
202105040100,104,18.0,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202105040200,104,16.4,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202105040300,104,17.4,0,0,0.3420201433256689,-0.9396926207859083,DB04
202105040400,104,18.6,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202105040500,104,16.6,0,0,0.9396926207859084,-0.3420201433256687,DB03
202105040600,104,17.1,0,0,0.9396926207859084,-0.3420201433256687,DB04
202105040700,104,16.0,0,0,-0.9396926207859083,0.342020143325669,DB03
202105040800,104,16.1,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202105040900,104,17.1,0,0,-0.9396926207859083,0.342020143325669,DB04
202105041000,104,18.1,0,0,-1.0,-1.8369701987210297e-16,DB04
202105041100,104,18.6,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202105041200,104,19.4,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202105041300,104,19.2,0,0,0.6427876096865395,-0.7660444431189779,DB04
202105041400,104,19.0,0,0,0.9396926207859083,0.3420201433256688,DB04
202105041500,104,19.2,0,0,1.0,6.123233995736766e-17,DB04
202105041600,104,19.8,0,0,0.9396926207859084,-0.3420201433256687,DB04
202105041700,104,20.5,0,0,-1.0,-1.8369701987210297e-16,DB04
202105041800,104,21.6,0,0,0.6427876096865395,-0.7660444431189779,DB04
202105041900,104,21.3,0,0,0.6427876096865395,-0.7660444431189779,DB04
202105042000,104,20.7,0,0,0.6427876096865395,-0.7660444431189779,DB04
202105042100,104,20.4,0,0,0.6427876096865395,-0.7660444431189779,DB04
202105042200,104,19.7,0,0,0.9396926207859084,-0.3420201433256687,DB04
202105042300,104,17.8,0,0,1.0,6.123233995736766e-17,DB04
202105050000,104,12.0,0,0,-0.6427876096865396,0.7660444431189778,DB04
202105050100,104,11.2,0,0,-0.6427876096865396,0.7660444431189778,DB04
202105050200,104,11.2,100,1,-0.9396926207859083,0.342020143325669,DB04
202105050300,104,12.0,100,1,-1.0,-1.8369701987210297e-16,DB04
202105050400,104,12.1,100,1,1.2246467991473532e-16,-1.0,DB04
202105050500,104,12.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202105050600,104,12.1,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202105050700,104,12.1,0,0,0.6427876096865395,-0.7660444431189779,DB02
202105050800,104,14.7,0,0,0.6427876096865395,-0.7660444431189779,DB02
202105050900,104,17.7,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202105051000,104,18.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202105051100,104,18.8,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202105051200,104,19.6,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202105051300,104,20.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202105051400,104,20.8,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202105051500,104,20.6,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202105051600,104,20.8,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202105051700,104,20.5,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202105051800,104,19.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202105051900,104,17.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202105052000,104,16.3,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202105052100,104,15.3,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202105052200,104,14.8,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202105052300,104,13.6,0,0,0.6427876096865395,-0.7660444431189779,DB01
202105060000,104,12.6,0,0,1.2246467991473532e-16,-1.0,DB01
202105060100,104,10.2,0,0,0.3420201433256689,-0.9396926207859083,DB01
202105060200,104,10.6,0,0,1.2246467991473532e-16,-1.0,DB01
202105060300,104,8.8,0,0,0.3420201433256689,-0.9396926207859083,DB01
202105060400,104,10.9,0,0,0.3420201433256689,-0.9396926207859083,DB01
202105060500,104,9.0,0,0,1.2246467991473532e-16,-1.0,DB01
202105060600,104,12.5,0,0,0.6427876096865395,-0.7660444431189779,DB01
202105060700,104,14.1,0,0,0.9396926207859084,-0.3420201433256687,DB01
202105060800,104,18.3,0,0,0.9396926207859084,-0.3420201433256687,DB01
202105060900,104,20.5,0,0,0.6427876096865395,-0.7660444431189779,DB01
202105061000,104,22.3,0,0,0.9396926207859084,-0.3420201433256687,DB02
202105061100,104,23.5,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202105061200,104,24.2,0,0,-0.6427876096865396,0.7660444431189778,DB03
202105061300,104,24.2,0,0,0.9396926207859083,0.3420201433256688,DB03
202105061400,104,25.1,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202105061500,104,25.1,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202105061600,104,24.5,0,0,1.2246467991473532e-16,-1.0,DB02
202105061700,104,23.5,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202105061800,104,22.5,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202105061900,104,21.1,0,0,1.2246467991473532e-16,-1.0,DB03
202105062000,104,19.4,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202105062100,104,19.4,0,0,-0.34202014332566866,-0.9396926207859084,DB03
